Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-05,21000,21450,20500,20900,2337610,20900
2021-03-04,23250,24400,21450,21500,10039097,21500
2021-03-03,21300,22000,20850,21850,2132953,21850
2021-03-02,22800,22950,21400,21650,1573830,21650
2021-02-26,21700,22350,21450,22350,1758775,22350
2021-02-25,22100,22650,21500,22500,1850466,22500
2021-02-24,23200,23350,21300,21300,2750876,21300
2021-02-23,22350,23650,22000,23050,2660024,23050
2021-02-22,24050,24650,22750,22850,3931317,22850
2021-02-19,23250,25400,23200,23600,9834759,23600
2021-02-18,22650,23450,21650,23150,3826805,23150
2021-02-17,21900,23750,21800,22750,6991364,22750
2021-02-16,21450,21950,21050,21650,2700261,21650
2021-02-15,21950,21950,21150,21200,1997078,21200
2021-02-10,22200,22550,21300,22100,2327656,22100
2021-02-09,23200,23950,22150,22150,3435084,22150
2021-02-08,21800,23650,20800,23150,7315347,23150
2021-02-05,22850,25000,21850,22050,9205927,22050
2021-02-04,19350,24200,18850,22600,18348535,22600
2021-02-03,18850,19400,18050,19300,4288563,19300
2021-02-02,18600,19600,18150,18650,7536143,18650
2021-02-01,16500,19150,16300,18300,14003744,18300
2021-01-29,16300,16650,15800,16500,2014566,16500
2021-01-28,15700,16300,15650,16050,1248825,16050
2021-01-27,16200,16550,16000,16200,969347,16200
2021-01-26,16450,16700,15900,16000,1130211,16000
2021-01-25,16350,16650,16100,16350,1544171,16350
2021-01-22,17000,17350,16150,16200,2655699,16200
2021-01-21,15500,17200,15400,17200,6494009,17200
2021-01-20,15550,15550,15050,15250,657972,15250
