Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-11,17400,17850,17300,17850,123956,17850
2021-03-10,18200,18250,17300,17400,169305,17400
2021-03-09,18550,18600,17900,18000,188930,18000
2021-03-08,19500,19550,18700,18700,168922,18700
2021-03-05,19000,19500,18800,19400,113075,19400
2021-03-04,19300,19400,19100,19200,88165,19200
2021-03-03,19350,19550,19200,19500,100682,19500
2021-03-02,19500,19700,19100,19350,172069,19350
2021-02-26,19000,19600,18900,19100,167765,19100
2021-02-25,19300,19650,19050,19500,160196,19500
2021-02-24,19800,20000,18900,18900,284766,18900
2021-02-23,19750,20100,19200,19900,240264,19900
2021-02-22,20050,20300,19700,19950,187107,19950
2021-02-19,20050,20300,19450,20100,245971,20100
2021-02-18,20300,20550,20050,20150,229556,20150
2021-02-17,20250,20550,19800,20300,322546,20300
2021-02-16,20500,20650,19850,20200,485149,20200
2021-02-15,19550,20350,19350,20350,1104072,20350
2021-02-10,18550,19200,18450,18950,549405,18950
2021-02-09,18850,18850,18200,18200,147723,18200
2021-02-08,18400,18550,18000,18350,183653,18350
2021-02-05,18700,18700,18300,18400,105126,18400
2021-02-04,18650,18900,18300,18700,144916,18700
2021-02-03,18550,18800,18300,18700,175466,18700
2021-02-02,18800,18850,18300,18550,167590,18550
2021-02-01,18200,18700,17850,18600,265763,18600
2021-01-29,19650,19700,18050,18350,452272,18350
2021-01-28,18800,19850,18600,19450,532790,19450
2021-01-27,19100,19450,18800,19100,536659,19100
2021-01-26,18900,19450,18350,18550,868864,18550
