Date,Open,High,Low,Close,Volume,Adj Close
2019-01-17,7120,7120,6780,6800,215052,6800
2018-01-31,9790,10050,9790,9890,139179,9890
2018-01-30,10000,10150,9900,9990,151963,9990
2018-01-29,10050,10150,10000,10050,143716,10050
2018-01-26,10100,10150,9910,10000,203056,10000
2018-01-25,9720,10200,9670,10050,422980,10050
2018-01-24,9520,9670,9400,9660,119951,9660
2018-01-23,9460,9520,9270,9500,129955,9500
2018-01-22,9720,9720,9390,9410,189504,9410
2018-01-19,9790,9790,9550,9650,219846,9650
2018-01-18,9350,9680,9310,9620,238916,9620
2018-01-17,9370,9420,9230,9260,145269,9260
