Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-08,19950,20450,19300,19500,1184619520,19500
2021-04-07,19900,20150,19650,19950,447787,19950
2021-04-06,19150,20100,19000,19950,1044732,19950
2021-04-05,19300,19350,18750,19050,371265,19050
2021-04-02,19450,19650,19150,19300,405049,19300
2021-04-01,18600,19550,18550,19500,680826,19500
2021-03-31,18600,18850,18450,18700,412795,18700
2021-03-30,18300,18650,18200,18650,442653,18650
2021-03-29,18950,19000,18100,18200,940987,18200
2021-03-26,19700,19750,18900,18950,888640,18950
2021-03-25,20000,20000,19250,19650,770768,19650
2021-03-24,18900,20750,18500,20200,1934067,20200
2021-03-23,19600,19600,18850,19350,662776,19350
2021-03-22,19950,20050,18800,19500,1214856,19500
2021-03-19,19850,20400,19600,20400,428086,20400
2021-03-18,20400,20800,20050,20150,646611,20150
2021-03-17,20200,20500,20000,20200,410500,20200
2021-03-16,20300,20550,20000,20450,505901,20450
2021-03-15,19650,20700,19550,20250,1037149,20250
2021-03-12,19400,19600,18950,19300,552455,19300
2021-03-11,19300,19350,18500,19150,714358,19150
2021-03-10,19500,19650,18900,19000,647299,19000
2021-03-09,19600,20200,19100,19250,1033580,19250
2021-03-08,20700,20700,19200,19300,1104766,19300
2021-03-05,20000,20850,19600,20700,951828,20700
2021-03-04,20750,21100,20200,20550,790013,20550
2021-03-03,20500,21050,20200,21050,881329,21050
2021-03-02,21900,22150,20500,20900,1818192,20900
2021-02-26,20600,21850,20450,21750,1983287,21750
2021-02-25,20850,21300,20000,21300,1770899,21300
