Date,Open,High,Low,Close,Volume,Adj Close
2019-01-18,75900,76500,75000,75600,30914,75600
2018-01-31,117700,120300,114100,115000,369556,115000
2018-01-30,112200,116700,112200,113900,201657,113900
2018-01-29,117000,117000,112600,113300,179555,113300
2018-01-26,116700,117400,113500,116200,105287,116200
2018-01-25,119400,119400,113500,116800,136192,116800
2018-01-24,121200,123200,117000,117600,175355,117600
2018-01-23,118000,120900,116400,119400,177346,119400
2018-01-22,111600,118200,108200,115000,177105,115000
2018-01-19,119400,121000,112200,112500,217565,112500
2018-01-18,118900,121500,116600,118900,192525,118900
