Date,Open,High,Low,Close,Volume,Adj Close
2019-01-17,9500,9610,9080,9150,43552,9150
2018-01-31,9620,9620,9620,9620,0,9620
2018-01-30,9620,9620,9620,9620,0,9620
2018-01-29,9620,9620,9620,9620,0,9620
2018-01-26,9620,9620,9620,9620,0,9620
2018-01-25,9620,9620,9620,9620,0,9620
2018-01-24,9620,9620,9620,9620,0,9620
2018-01-23,9620,9620,9620,9620,0,9620
2018-01-22,9620,9620,9620,9620,0,9620
2018-01-19,9620,9620,9620,9620,0,9620
2018-01-18,9620,9620,9620,9620,0,9620
2018-01-17,9620,9620,9620,9620,0,9620
