Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-15,1340,1355,1305,1320,1764025,1320
2021-03-12,1255,1355,1250,1340,5255312,1340
2021-03-11,1270,1290,1245,1250,1194812,1250
2021-03-10,1330,1335,1265,1270,1611847,1270
2021-03-09,1280,1340,1260,1315,2884582,1315
2021-03-08,1350,1355,1280,1295,2172960,1295
2021-03-05,1275,1345,1255,1325,3848751,1325
2021-03-04,1220,1360,1220,1300,9679962,1300
2021-03-03,1235,1245,1205,1220,1643459,1220
2021-03-02,1230,1295,1225,1245,3241906,1245
2021-02-26,1255,1265,1190,1235,3925591,1235
2021-02-25,1370,1410,1265,1295,4607385,1295
2021-02-24,1430,1480,1315,1330,7841677,1330
2021-02-23,1375,1465,1325,1450,11107832,1450
2021-02-22,1445,1540,1405,1410,17948479,1410
2021-02-19,1265,1600,1245,1425,94041048,1425
2021-02-18,1290,1315,1235,1280,4399963,1280
2021-02-17,1240,1360,1155,1300,13300675,1300
2021-02-16,1265,1390,1260,1280,23439969,1280
2021-02-15,1120,1345,1090,1260,47164679,1260
2021-02-10,1175,1180,1075,1130,10444638,1130
2021-02-09,1230,1430,1110,1190,85106419,1190
2021-02-08,1085,1145,1020,1145,10545490,1145
2021-02-05,949,958,882,882,1654797,882
2021-02-04,926,962,926,941,510599,941
2021-02-03,930,994,920,946,1496358,946
2021-02-02,927,933,903,920,607570,920
2021-02-01,889,933,840,917,996371,917
2021-01-29,972,991,850,898,2127850,898
2021-01-28,999,1000,969,970,1301662,970
