Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-07,9010,9630,9010,9430,1175242752,9430
2021-04-06,9160,9160,8950,9010,34560,9010
2021-04-05,9200,9200,9110,9160,22895,9160
2021-04-02,9090,9120,9010,9120,21322,9120
2021-04-01,9190,9250,9030,9090,25576,9090
2021-03-31,9180,9260,9040,9190,46664,9190
2021-03-30,8980,9180,8980,9160,43755,9160
2021-03-29,8810,9110,8810,8970,82337,8970
2021-03-26,8840,8900,8770,8800,39189,8800
2021-03-25,8620,8850,8600,8760,44251,8760
2021-03-24,8670,8670,8510,8620,24204,8620
2021-03-23,8840,8870,8670,8670,33392,8670
2021-03-22,8700,8870,8600,8840,51868,8840
2021-03-19,8850,8880,8590,8770,23070,8770
2021-03-18,8900,8990,8820,8860,26943,8860
2021-03-17,8980,9000,8900,8900,18410,8900
2021-03-16,8820,9000,8820,8980,32232,8980
2021-03-15,8890,8940,8690,8850,15105,8850
2021-03-12,8770,8940,8680,8890,27215,8890
2021-03-11,8560,8790,8560,8770,44582,8770
2021-03-10,8580,8740,8500,8560,19510,8560
2021-03-09,8750,8750,8490,8580,27281,8580
2021-03-08,8880,9000,8680,8680,32601,8680
2021-03-05,8860,8950,8730,8830,27300,8830
2021-03-04,8810,8890,8800,8860,17352,8860
2021-03-03,8750,8890,8530,8890,24183,8890
2021-03-02,8840,8950,8750,8800,25289,8800
2021-02-26,8920,8980,8710,8840,50354,8840
2021-02-25,8970,9070,8900,8980,26061,8980
2021-02-24,9230,9250,8840,8850,65210,8850
