Date,Open,High,Low,Close,Volume,Adj Close
2018-08-16,3650,3665,3515,3565,626738,3565
2018-01-31,1925,1980,1920,1955,76350,1955
2018-01-30,1900,1950,1890,1950,127532,1950
2018-01-29,1850,1920,1815,1915,149490,1915
2018-01-26,1790,1870,1780,1850,229455,1850
2018-01-25,1800,1810,1770,1795,71615,1795
2018-01-24,1795,1820,1775,1800,47154,1800
2018-01-23,1770,1810,1745,1800,47853,1800
2018-01-22,1760,1760,1725,1750,47489,1750
2018-01-19,1740,1755,1730,1750,73012,1750
2018-01-18,1770,1770,1730,1745,121160,1745
2018-01-17,1765,1765,1720,1765,123016,1765
2018-01-16,1740,1750,1730,1745,27168,1745
2018-01-15,1730,1745,1725,1745,77087,1745
2018-01-12,1750,1750,1715,1735,116712,1735
2018-01-11,1720,1740,1685,1730,182789,1730
2018-01-10,1740,1740,1685,1720,99024,1720
2018-01-09,1680,1755,1665,1735,381518,1735
2018-01-08,1650,1675,1635,1670,166339,1670
2018-01-05,1660,1660,1620,1650,93961,1650
2018-01-04,1625,1670,1595,1620,117500,1620
2018-01-03,1595,1625,1590,1625,144483,1625
2018-01-02,1600,1610,1570,1600,153214,1600
2017-12-28,1590,1610,1550,1590,233412,1590
2017-12-27,1620,1640,1550,1590,432411,1590
2017-12-26,1715,1740,1610,1625,1083294,1625
2017-12-22,1720,2000,1685,1765,8592327,1765
2017-12-21,1595,1745,1560,1560,164169,1560
2017-12-19,1580,1580,1520,1570,16223,1570
2017-12-18,1555,1590,1540,1580,32612,1580
