Date,Open,High,Low,Close,Volume,Adj Close
2019-01-17,1910,1910,1860,1875,61965,1875
2018-01-31,1690,1745,1690,1700,132065,1700
2018-01-30,1755,1765,1685,1715,196285,1715
2018-01-29,1795,1795,1730,1755,131471,1755
2018-01-26,1795,1830,1780,1795,157420,1795
2018-01-25,1735,1815,1730,1795,354483,1795
2018-01-24,1760,1770,1700,1735,112367,1735
2018-01-23,1725,1755,1630,1730,176392,1730
2018-01-22,1665,1750,1630,1720,271048,1720
2018-01-19,1720,1780,1640,1680,562960,1680
2018-01-18,1615,1740,1600,1685,628907,1685
2018-01-17,1500,1700,1450,1590,870946,1590
