Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-12,17600,17800,17550,17700,44035,17700
2021-04-09,17550,17650,17500,17550,19522,17550
2021-04-08,17550,17750,17400,17600,120585,17600
2021-04-07,17400,17600,17200,17550,39595,17550
2021-04-06,17350,17450,17200,17350,74268,17350
2021-04-05,17300,17350,17150,17250,18536,17250
2021-04-02,17350,17400,17200,17300,24681,17300
2021-04-01,17200,17350,17150,17350,88062,17350
2021-03-31,17300,17300,17050,17100,75472,17100
2021-03-30,17200,17350,17150,17350,30834,17350
2021-03-29,17100,17250,17000,17200,21220,17200
2021-03-26,17100,17150,17050,17100,28944,17100
2021-03-25,17250,17250,17050,17100,46821,17100
2021-03-24,17100,17300,17000,17250,30816,17250
2021-03-23,17350,17350,17100,17100,39434,17100
2021-03-22,17150,17300,17100,17300,42695,17300
2021-03-19,17200,17250,17000,17150,56782,17150
2021-03-18,17200,17300,17100,17300,56816,17300
2021-03-17,17300,17300,17100,17200,38362,17200
2021-03-16,17450,17450,17200,17250,51682,17250
2021-03-15,17500,17500,17150,17300,42787,17300
2021-03-12,17650,17650,17350,17350,37280,17350
2021-03-11,17600,17650,17400,17500,26179,17500
2021-03-10,17650,17650,17350,17550,30589,17550
2021-03-09,17450,17650,17250,17450,22224,17450
2021-03-08,17450,17450,17200,17450,32729,17450
2021-03-05,17500,17700,17300,17450,45435,17450
2021-03-04,17200,17550,17100,17450,38827,17450
2021-03-03,17200,17200,17000,17150,31565,17150
2021-03-02,17100,17200,17000,17100,24798,17100
