Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-14,3460,3685,3370,3375,7346191,3375
2021-04-12,3255,3300,3220,3270,368461,3270
2021-04-09,3300,3320,3235,3245,570882,3245
2021-04-08,3330,3345,3275,3290,594263,3290
2021-04-07,3210,3355,3200,3315,1624189,3315
2021-04-06,3305,3310,3205,3245,595251,3245
2021-04-05,3240,3295,3165,3275,882391,3275
2021-04-02,3325,3335,3230,3240,890226,3240
2021-04-01,3435,3440,3285,3305,1176205,3305
2021-03-31,3450,3450,3360,3415,865316,3415
2021-03-30,3425,3520,3400,3415,1171093,3415
2021-03-29,3515,3600,3415,3415,2613645,3415
2021-03-26,3335,3745,3300,3490,10811010,3490
2021-03-25,3335,3425,3275,3285,1491677,3285
2021-03-24,3340,3385,3235,3380,1197796,3380
2021-03-23,3425,3455,3300,3350,1725293,3350
2021-03-22,3535,3540,3425,3425,1705819,3425
2021-03-19,3605,3665,3390,3540,2191570,3540
2021-03-18,3665,4030,3590,3620,26129654,3620
2021-03-17,3540,3635,3440,3580,6020602,3580
2021-03-16,3305,3800,3305,3555,23125622,3555
2021-03-15,3315,3455,3275,3305,3852452,3305
2021-03-12,3120,3465,3085,3310,11113511,3310
2021-03-11,2960,3550,2900,3070,21037136,3070
2021-03-10,3120,3200,2955,2955,1188395,2955
2021-03-09,3335,3375,3040,3070,1775543,3070
2021-03-08,3270,3400,3265,3295,2673925,3295
2021-03-05,3175,3340,3150,3245,3045070,3245
2021-03-04,3260,3265,3185,3190,1101925,3190
