Date,Open,High,Low,Close,Volume,Adj_Close
2021-02-16,17900,18600,17300,18500,393679,18500
2021-02-15,18450,18650,17600,17850,507624,17850
2021-02-10,18300,18600,17750,18450,336237,18450
2021-02-09,18800,18850,17950,18300,628210,18300
2021-02-08,16950,19450,16850,18700,1952581,18700
2021-02-05,15800,17300,15800,17150,1220950,17150
2021-02-04,16300,16300,15600,15750,230980,15750
2021-02-03,16350,16400,15800,16100,175632,16100
2021-02-02,16400,16400,15850,16100,208738,16100
2021-02-01,15800,16200,15200,16100,297647,16100
2021-01-29,16600,17100,15650,16100,419295,16100
2021-01-28,17000,17050,16650,16650,212752,16650
2021-01-27,17850,17950,17200,17200,197947,17200
2021-01-26,17500,17750,17000,17650,410174,17650
2021-01-25,17350,17800,17150,17500,366607,17500
2021-01-22,16600,17000,16250,16950,462301,16950
2021-01-21,16950,17100,16500,16750,391305,16750
2021-01-20,17050,17200,16650,16900,214787,16900
2021-01-19,16250,16950,16250,16850,295923,16850
2021-01-18,17100,17100,16000,16200,494805,16200
2021-01-15,18100,18600,16950,17250,775431,17250
2021-01-14,16650,17850,16400,17700,1001451,17700
2021-01-13,15950,16500,15950,16500,291629,16500
2021-01-12,15700,16200,15400,15900,447698,15900
2021-01-11,16250,17150,15650,16000,856185,16000
2021-01-08,16750,17450,15900,16250,915913,16250
2021-01-07,15250,16750,15200,16650,1029423,16650
2021-01-06,14900,15300,14700,15250,744906,15250
2021-01-05,13700,15000,13650,14450,806030,14450
2021-01-04,13500,13800,13250,13800,432557,13800
