Date,Open,High,Low,Close,Volume,Adj_Close
2021-02-25,409000,412500,401000,411000,93825,411000
2021-02-24,426500,431000,402500,408500,124623,408500
2021-02-23,430500,433000,426000,426000,54742,426000
2021-02-22,439500,440000,430500,435000,57790,435000
2021-02-19,438000,442000,430000,440000,66106,440000
2021-02-18,441500,448500,436000,440000,62429,440000
2021-02-17,433000,444000,432000,441000,102494,441000
2021-02-16,432500,433000,429000,432000,50955,432000
2021-02-15,431500,433500,429000,429000,64209,429000
2021-02-10,431000,431500,420500,429000,101661,429000
2021-02-09,444000,446000,429500,431000,221723,431000
2021-02-08,443500,458000,436500,454500,133654,454500
2021-02-05,443500,446000,439500,443500,60629,443500
2021-02-04,445500,451000,435500,439500,58622,439500
2021-02-03,444500,449000,438000,445500,63202,445500
2021-02-02,437000,455000,434500,444000,74665,444000
2021-02-01,425500,437000,421000,434000,71462,434000
2021-01-29,450000,450500,425500,426000,113415,426000
2021-01-28,446000,458000,445000,450000,76665,450000
2021-01-27,462500,471000,456000,461500,82215,461500
2021-01-26,469000,469500,458000,461000,104761,461000
2021-01-25,446000,474000,446000,471000,156650,471000
2021-01-22,447500,452000,441000,443500,90512,443500
2021-01-21,435500,447500,435500,441000,68599,441000
2021-01-20,437500,442500,430000,433500,70306,433500
2021-01-19,427000,439500,421000,437000,77244,437000
2021-01-18,435000,441000,423500,424000,92131,424000
2021-01-15,450000,453000,434000,437000,100989,437000
2021-01-14,437500,452500,432000,448000,202127,448000
2021-01-13,429500,442000,425500,432000,162369,432000
