Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-02,10250,10600,10000,10600,1176512512,10600
2021-04-01,10700,10750,10250,10400,1235812,10400
2021-03-31,9500,11050,9450,10700,4837624,10700
2021-03-30,9840,9990,9220,9490,2981628,9490
2021-03-29,9070,9500,9010,9400,1671056,9400
2021-03-26,8570,9020,8540,8950,2536773,8950
2021-03-25,8330,8540,8320,8480,352448,8480
2021-03-24,8320,8620,8310,8380,908596,8380
2021-03-23,8020,8450,7970,8400,1051205,8400
2021-03-22,8090,8090,7940,7990,102129,7990
2021-03-19,7970,8070,7900,8010,95265,8010
2021-03-18,8120,8150,7960,7980,112325,7980
2021-03-17,8080,8090,7950,8080,93074,8080
2021-03-16,8230,8230,8030,8070,131811,8070
2021-03-15,8090,8230,7990,8130,149707,8130
2021-03-12,7980,8080,7820,8040,204096,8040
2021-03-11,7700,8270,7700,7850,537898,7850
2021-03-10,7780,7780,7530,7670,78471,7670
2021-03-09,7680,7730,7410,7690,196435,7690
2021-03-08,7770,7830,7650,7680,192437,7680
2021-03-05,7840,7850,7670,7800,111023,7800
2021-03-04,8030,8070,7800,7900,209150,7900
2021-03-03,7930,8060,7880,8050,177185,8050
2021-03-02,8010,8010,7840,7910,237122,7910
2021-02-26,7910,8000,7840,7910,158827,7910
2021-02-25,7820,8140,7760,8060,198481,8060
2021-02-24,8070,8140,7680,7720,257953,7720
2021-02-23,8130,8170,8000,8090,177851,8090
2021-02-22,8280,8350,8130,8130,190221,8130
2021-02-19,8230,8250,7990,8160,171807,8160
