Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-22,28450,28800,27250,27600,47631,27600
2021-03-19,25850,28650,25800,28050,94582,28050
2021-03-18,25850,26600,25550,26350,33111,26350
2021-03-17,25250,26400,24800,25850,35871,25850
2021-03-16,24450,25800,24200,25150,46289,25150
2021-03-15,24700,24700,24100,24450,27312,24450
2021-03-12,24050,24700,23650,24700,33522,24700
2021-03-11,24000,24650,23700,23900,29774,23900
2021-03-10,24850,25150,24000,24000,42561,24000
2021-03-09,24750,25550,24450,25000,60762,25000
2021-03-08,24700,25100,23500,25100,101371,25100
2021-03-05,25750,26000,24150,24550,161733,24550
2021-03-04,24800,30900,24800,26050,1396870,26050
2021-03-03,23800,24250,22900,23800,93021,23800
2021-03-02,25200,26000,23600,23750,201494,23750
2021-02-26,26250,28300,23200,27000,875542,27000
2021-02-25,21700,22000,21250,21800,12787,21800
2021-02-24,21250,22300,21050,21500,21683,21500
2021-02-23,21000,21750,20800,21000,13498,21000
2021-02-22,20900,21550,20800,21000,11101,21000
2021-02-19,20100,22800,19750,20900,34060,20900
2021-02-18,20400,20850,20000,20100,5576,20100
2021-02-17,20500,20650,19950,20500,7966,20500
2021-02-16,21050,21100,20500,20500,4636,20500
2021-02-15,20950,21500,20700,21050,7280,21050
2021-02-10,21400,21450,20700,20750,7018,20750
2021-02-09,20200,21850,20150,21400,38155,21400
2021-02-08,20150,20200,19950,20200,2024,20200
2021-02-05,20150,20200,19900,20150,3798,20150
2021-02-04,20250,20550,20100,20150,3933,20150
