Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-15,16900,17000,16900,17000,1788,17000
2021-04-12,17000,17300,17000,17200,1719,17200
2021-04-09,16800,17400,16700,17000,2508,17000
2021-04-08,16550,16900,16500,16700,1080,16700
2021-04-07,16200,16500,16200,16500,1412,16500
2021-04-06,16200,16350,16200,16200,1897,16200
2021-04-05,16200,16300,16200,16200,2694,16200
2021-04-02,15950,16300,15950,16200,1089,16200
2021-04-01,15950,16350,15950,15950,4123,15950
2021-03-31,15900,16050,15900,15950,2352,15950
2021-03-30,15750,15900,15750,15900,2141,15900
2021-03-29,15750,15750,15550,15750,4978,15750
2021-03-26,15550,15800,15550,15750,896,15750
2021-03-25,15200,15800,15200,15550,2223,15550
2021-03-24,15050,15250,15050,15200,2062,15200
2021-03-23,15450,15450,15050,15050,3243,15050
2021-03-22,15000,15450,15000,15050,1143,15050
2021-03-19,14550,15000,14550,15000,2262,15000
2021-03-18,14450,14900,14450,14550,7319,14550
2021-03-17,14550,14650,14400,14450,1491,14450
2021-03-16,14600,14600,14050,14300,1178,14300
2021-03-15,13850,14200,13850,13850,2025,13850
2021-03-12,13800,13950,13750,13750,980,13750
2021-03-11,13300,13800,13250,13650,3947,13650
2021-03-10,13550,13650,13300,13300,1859,13300
2021-03-09,13600,13800,13600,13650,1339,13650
2021-03-08,14100,14250,13800,13800,1654,13800
2021-03-05,14550,14550,14450,14500,3254,14500
