Date,Open,High,Low,Close,Volume,Adj Close
2018-08-16,6210,6850,6150,6590,17526954,6590
2018-01-31,3055,3450,3055,3235,1234585,3235
2018-01-30,3060,3155,3020,3115,245867,3115
2018-01-29,3070,3170,3070,3160,200354,3160
2018-01-26,3080,3110,3030,3070,135078,3070
2018-01-25,3110,3160,3090,3125,135690,3125
2018-01-24,3115,3180,3045,3125,196495,3125
2018-01-23,3060,3170,2980,3115,904174,3115
2018-01-22,2855,3050,2780,2980,855269,2980
2018-01-19,2720,2835,2720,2825,234315,2825
2018-01-18,2700,2730,2680,2720,79239,2720
2018-01-17,2730,2755,2690,2700,71601,2700
2018-01-16,2715,2755,2650,2745,138215,2745
2018-01-15,2750,2795,2710,2715,124791,2715
2018-01-12,2845,2855,2755,2775,139162,2775
2018-01-11,2885,2885,2825,2835,63472,2835
2018-01-10,2845,2900,2785,2885,111563,2885
2018-01-09,2835,2900,2805,2870,238316,2870
2018-01-08,2830,2860,2750,2835,132650,2835
2018-01-05,2870,2900,2780,2845,134570,2845
2018-01-04,2880,2880,2820,2870,158273,2870
2018-01-03,2780,2905,2755,2875,196416,2875
2018-01-02,2795,2865,2610,2785,457108,2785
2017-12-28,2780,2795,2720,2795,110050,2795
2017-12-27,2745,2750,2690,2740,114460,2740
2017-12-26,2670,2755,2660,2695,126962,2695
2017-12-22,2785,2785,2660,2705,85600,2705
2017-12-21,2730,2785,2630,2700,245944,2700
2017-12-19,2895,2950,2820,2820,231432,2820
2017-12-18,2855,2955,2830,2905,243284,2905
