Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-12,65800,65900,65200,65700,73319,65700
2021-04-09,65900,66500,65600,65800,84568,65800
2021-04-08,65900,66100,65200,65700,101188,65700
2021-04-07,65100,66400,65000,65200,116316,65200
2021-04-06,66900,67100,65000,65000,189790,65000
2021-04-05,66500,67200,65600,67100,108970,67100
2021-04-02,67900,68400,65700,66500,226899,66500
2021-04-01,69800,69800,67500,67700,189341,67700
2021-03-31,68700,68800,67000,68500,141948,68500
2021-03-30,69900,70200,67500,68000,194353,68000
2021-03-29,66600,69700,65400,68900,370721,68900
2021-03-26,64300,66000,63800,66000,176947,66000
2021-03-25,63400,64300,62800,63800,113560,63800
2021-03-24,63200,63900,62300,63400,104952,63400
2021-03-23,65000,65300,62600,63300,138513,63300
2021-03-22,64200,64800,63500,64500,95438,64500
2021-03-19,64700,64700,63700,63700,200634,63700
2021-03-18,67000,67900,65700,65800,161784,65800
2021-03-17,67500,67600,65700,67000,103359,67000
2021-03-16,65400,67500,65200,67400,123975,67400
2021-03-15,65800,65800,64500,65300,103147,65300
2021-03-12,64000,66800,64000,66000,233840,66000
2021-03-11,61900,63600,61900,63100,155990,63100
2021-03-10,64300,64900,61500,61800,216565,61800
2021-03-09,64300,65200,62000,63500,237135,63500
2021-03-08,66900,67100,64600,64800,167492,64800
2021-03-05,66800,66900,65200,66300,230977,66300
2021-03-04,68700,69300,67400,68100,175355,68100
2021-03-03,69600,70400,68100,69900,146571,69900
2021-03-02,71000,71100,69100,69600,159027,69600
