Date,Open,High,Low,Close,Volume,Adj Close
2019-01-14,6630,6730,6630,6700,6231,6700
2018-01-31,8600,8710,8540,8600,21622,8600
2018-01-30,8830,8840,8580,8600,52828,8600
2018-01-29,8760,8920,8490,8730,90373,8730
2018-01-26,8350,8740,8350,8730,163900,8730
2018-01-25,8390,8530,8290,8350,61047,8350
2018-01-24,8490,8530,8340,8350,52815,8350
2018-01-23,8680,8680,8390,8500,40733,8500
2018-01-22,8550,8640,8330,8550,53575,8550
2018-01-19,8400,8510,8310,8480,73920,8480
2018-01-18,8440,8440,8220,8280,38178,8280
2018-01-17,8060,8190,8060,8190,36265,8190
2018-01-16,7930,8200,7930,8160,25382,8160
2018-01-15,8080,8080,7900,7990,46174,7990
