Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-24,75900,76400,75100,75200,339380,75200
2021-03-23,77500,77800,76100,76200,301860,76200
2021-03-22,76800,77800,76100,77000,328453,77000
2021-03-19,78400,78700,76500,76500,745638,76500
2021-03-18,79400,79600,78000,78000,445032,78000
2021-03-17,79000,79600,77900,79500,262441,79500
2021-03-16,79000,79600,78500,78900,328389,78900
2021-03-15,78300,79400,77700,79400,311769,79400
2021-03-12,79500,79700,77700,77900,569995,77900
2021-03-11,81500,82500,79200,79400,873391,79400
2021-03-10,80100,81800,79500,81100,438570,81100
2021-03-09,80700,81500,79200,80900,681122,80900
2021-03-08,81000,81600,79500,79500,469094,79500
2021-03-05,77900,81000,77400,80400,1145550,80400
2021-03-04,79500,79600,77500,78300,505712,78300
2021-03-03,77800,79200,77700,79000,454724,79000
2021-03-02,76200,78900,75800,78400,828000,78400
2021-02-26,75400,76900,74400,75000,694499,75000
2021-02-25,75400,77300,75000,76700,435155,76700
2021-02-24,78000,79100,74000,74400,775554,74400
2021-02-23,80000,80200,77200,77400,752981,77400
2021-02-22,75800,79400,75600,79000,1218533,79000
2021-02-19,75800,76000,73100,75500,603760,75500
2021-02-18,77000,77500,75500,75600,618022,75600
2021-02-17,73300,77300,72900,76800,957165,76800
2021-02-16,74200,74200,73100,73400,433822,73400
2021-02-15,72500,73400,72000,73200,482774,73200
2021-02-10,72700,72700,71500,71700,583701,71700
2021-02-09,72900,73300,71900,72700,429410,72700
2021-02-08,72100,73500,71200,72700,510509,72700
