Date,Open,High,Low,Close,Volume,Adj Close
2019-01-16,558,562,553,561,252623,561
2018-01-31,975,975,955,963,211165,963
2018-01-30,966,983,966,972,428423,972
2018-01-29,946,1010,946,966,1547423,966
2018-01-26,938,947,925,946,344023,946
2018-01-25,940,948,930,937,211696,937
2018-01-24,930,943,920,940,174054,940
2018-01-23,924,940,920,930,260662,930
2018-01-22,904,959,898,935,791319,935
2018-01-19,903,915,895,901,248330,901
2018-01-18,882,908,880,903,487725,903
2018-01-17,870,880,863,879,355629,879
2018-01-16,903,912,859,870,1561939,870
