Date,Open,High,Low,Close,Volume,Adj Close
2018-12-10,53900,54300,53900,54000,32061,54000
2018-12-07,54300,55000,54000,54400,27649,54400
2018-12-06,61900,61900,55800,57500,28056,57500
2018-12-05,65000,65000,56500,56500,29568,56500
2018-12-04,78800,78800,66600,66600,34361,66600
2018-12-03,79300,79300,79300,79300,0,79300
2018-11-30,79300,79300,79300,79300,0,79300
2018-11-29,79300,79300,79300,79300,0,79300
2018-11-28,79300,79300,79300,79300,0,79300
2018-11-27,79300,79300,79300,79300,0,79300
2018-11-26,79300,79300,79300,79300,0,79300
2018-11-23,79300,79300,79300,79300,0,79300
2018-11-22,79300,79300,79300,79300,0,79300
2018-11-21,79300,79300,79300,79300,0,79300
2018-11-20,79300,79300,79300,79300,0,79300
2018-11-19,79300,79300,79300,79300,0,79300
2018-11-16,79300,79300,79300,79300,0,79300
2018-11-15,79300,79300,79300,79300,0,79300
2018-11-14,79300,79300,79300,79300,0,79300
2018-11-13,79300,79300,79300,79300,0,79300
2018-11-12,79300,79300,79300,79300,0,79300
2018-11-09,79300,79300,79300,79300,0,79300
2018-11-08,79300,79300,79300,79300,0,79300
2018-11-07,82600,83700,78000,79300,10497,79300
2018-11-06,85500,87000,82100,82600,12403,82600
2018-11-05,84000,91900,83800,85500,27030,85500
2018-11-02,83600,86500,83000,83900,9035,83900
2018-11-01,81400,84400,77600,83600,14885,83600
2018-10-31,77400,78700,76100,77500,5959,77500
2018-10-30,80200,82800,72200,77400,14233,77400
