Date,Open,High,Low,Close,Volume,Adj Close
2019-01-18,24800,24900,23850,24700,61944,24700
2018-01-31,29250,30100,29000,29050,195088,29050
2018-01-30,30700,31000,29700,30200,212085,30200
2018-01-29,32350,32400,30500,30750,221954,30750
2018-01-26,32000,32200,31150,32100,124280,32100
2018-01-25,31450,32250,31300,32150,130294,32150
2018-01-24,31650,31650,30800,31400,94465,31400
2018-01-23,31600,31600,30550,31550,171767,31550
2018-01-22,29200,31300,28250,31300,299593,31300
2018-01-19,31000,31650,29100,29550,295632,29550
2018-01-18,31600,32050,30300,30800,388078,30800
