Date,Open,High,Low,Close,Volume,Adj Close
2018-11-15,3450,3710,3430,3530,9398,3530
2018-01-31,4260,4260,4150,4165,15460,4165
2018-01-30,4255,4275,4115,4220,28051,4220
2018-01-29,4310,4335,4220,4255,39546,4255
2018-01-26,4225,4345,4100,4310,81320,4310
2018-01-25,4145,4280,4095,4180,31639,4180
2018-01-24,4200,4235,4090,4145,55913,4145
2018-01-23,3945,4170,3875,4165,80030,4165
2018-01-22,3900,3970,3835,3930,62110,3930
2018-01-19,3740,3890,3740,3885,38850,3885
2018-01-18,3650,3810,3650,3735,54938,3735
2018-01-17,3700,3750,3545,3700,60885,3700
2018-01-16,3700,3785,3685,3690,44145,3690
2018-01-15,3790,3790,3655,3710,35003,3710
2018-01-12,3915,3915,3915,3915,0,3915
2018-01-11,3915,3915,3915,3915,0,3915
2018-01-10,3915,3915,3915,3915,0,3915
2018-01-09,3915,3915,3915,3915,0,3915
2018-01-08,3915,3915,3915,3915,0,3915
2018-01-05,3915,3915,3915,3915,0,3915
2018-01-04,3915,3915,3915,3915,0,3915
2018-01-03,3915,3915,3915,3915,0,3915
2018-01-02,3915,3915,3915,3915,0,3915
2017-12-28,3915,3915,3915,3915,0,3915
2017-12-27,3915,3915,3915,3915,0,3915
2017-12-26,3915,3915,3915,3915,0,3915
2017-12-22,3915,3915,3915,3915,0,3915
2017-12-21,3915,3915,3915,3915,0,3915
2017-12-19,3915,3915,3915,3915,0,3915
2017-12-18,3915,3915,3915,3915,0,3915
