Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-30,2780,3120,2760,2770,1160626176,2770
2021-03-29,2780,2815,2740,2745,1359908,2745
2021-03-26,2830,2830,2780,2780,1223824,2780
2021-03-25,2790,2855,2780,2820,1991958,2820
2021-03-24,2680,3400,2675,2855,60905592,2855
2021-03-23,2740,2745,2605,2670,3569778,2670
2021-03-22,2820,2820,2705,2705,5411764,2705
2021-03-19,2870,3000,2660,2750,30443754,2750
2021-03-18,2050,2655,2020,2655,36422239,2655
2021-03-17,1975,2060,1975,2045,824499,2045
2021-03-16,1970,2000,1950,1975,591216,1975
2021-03-15,2000,2040,1980,1980,675161,1980
2021-03-12,2145,2145,2010,2010,1909479,2010
2021-03-11,2025,2085,1995,2085,2784767,2085
2021-03-10,1900,2195,1870,2055,16528009,2055
2021-03-09,1890,1910,1830,1870,463086,1870
2021-03-08,1850,1930,1820,1920,654605,1920
2021-03-05,1850,1850,1800,1825,188112,1825
2021-03-04,1815,1845,1800,1845,246415,1845
2021-03-03,1820,1835,1790,1825,164330,1825
2021-03-02,1870,1885,1805,1820,239886,1820
2021-02-26,1830,1885,1805,1850,454628,1850
2021-02-25,1800,1920,1795,1895,1023541,1895
2021-02-24,1860,1870,1755,1785,423721,1785
2021-02-23,1895,1900,1830,1870,361777,1870
2021-02-22,1880,1905,1850,1890,702581,1890
2021-02-19,1840,1945,1800,1840,3270833,1840
2021-02-18,1870,1880,1815,1815,263056,1815
2021-02-17,1880,1885,1835,1855,333789,1855
2021-02-16,1830,1880,1820,1875,689819,1875
