Date,Open,High,Low,Close,Volume,Adj Close
2019-01-18,4645,4745,4645,4715,36288,4715
2018-01-31,6580,6610,6420,6440,253264,6440
2018-01-30,6730,6730,6420,6600,283440,6600
2018-01-29,6870,6870,6660,6660,367464,6660
2018-01-26,6660,6900,6600,6810,652095,6810
2018-01-25,6700,6740,6590,6710,357456,6710
2018-01-24,6820,6830,6540,6690,706326,6690
2018-01-23,6780,6840,6600,6740,900937,6740
2018-01-22,6140,7250,6130,6760,5557290,6760
2018-01-19,6210,6210,6020,6030,181147,6030
2018-01-18,5950,6250,5950,6170,312512,6170
