Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-15,30000,30150,29550,29900,90788,29900
2021-04-12,30200,30900,29750,30800,257888,30800
2021-04-09,28800,30000,28700,29750,281103,29750
2021-04-08,28450,28700,28200,28700,57498,28700
2021-04-07,28900,28900,28400,28450,53957,28450
2021-04-06,28600,28850,28550,28750,64830,28750
2021-04-05,28400,28650,28100,28300,53205,28300
2021-04-02,28600,28750,28150,28200,44645,28200
2021-04-01,28600,28800,28400,28600,32822,28600
2021-03-31,28400,28850,28300,28750,53604,28750
2021-03-30,28500,28650,28150,28600,59249,28600
2021-03-29,29150,29150,28150,28600,105499,28600
2021-03-26,29050,29350,28600,29100,92591,29100
2021-03-25,28850,29250,28700,29050,100285,29050
2021-03-24,28350,28900,28000,28850,78116,28850
2021-03-23,28850,29150,28300,28600,143524,28600
2021-03-22,27850,28650,27500,28600,98279,28600
2021-03-19,27900,28050,27650,27800,35773,27800
2021-03-18,28250,28300,27900,28100,55334,28100
2021-03-17,27750,28450,27350,28100,85491,28100
2021-03-16,27100,27700,27000,27700,42855,27700
2021-03-15,27150,27200,26850,27000,29870,27000
2021-03-12,27000,27100,26850,27000,33893,27000
2021-03-11,26750,27150,26550,26800,29453,26800
2021-03-10,27050,27250,26550,26600,60860,26600
2021-03-09,27500,27600,26700,26950,64491,26950
2021-03-08,28400,28400,27350,27350,49602,27350
2021-03-05,27750,28200,27400,28100,50683,28100
