Date,Open,High,Low,Close,Volume,Adj Close
2019-01-18,3040,3085,2960,3080,58799,3080
2018-01-31,3950,3950,3800,3850,45751,3850
2018-01-30,3980,4015,3900,3970,38605,3970
2018-01-29,4095,4095,3965,3990,45810,3990
2018-01-26,3980,4075,3975,4050,44504,4050
2018-01-25,3975,4100,3940,3975,84434,3975
2018-01-24,3910,3950,3860,3950,48190,3950
2018-01-23,3875,3935,3850,3920,42621,3920
2018-01-22,3930,3950,3845,3900,72578,3900
2018-01-19,3935,3945,3820,3890,43151,3890
2018-01-18,3870,4035,3800,3915,139556,3915
