Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-14,25250,26900,25100,25300,114177,25300
2021-04-12,24700,25000,24600,25000,28578,25000
2021-04-09,24700,24750,24600,24650,10957,24650
2021-04-08,24600,25100,24600,24700,20074,24700
2021-04-07,24600,24650,24500,24600,15022,24600
2021-04-06,24450,24650,24400,24600,18854,24600
2021-04-05,24400,24650,24200,24450,19332,24450
2021-04-02,24450,24450,24150,24400,6921,24400
2021-04-01,24500,24550,24150,24450,29007,24450
2021-03-31,23900,24600,23750,24450,45132,24450
2021-03-30,23550,23900,23500,23900,33364,23900
2021-03-29,23800,23800,23500,23600,17010,23600
2021-03-26,23650,23750,23300,23600,32550,23600
2021-03-25,23450,23750,23300,23600,38864,23600
2021-03-24,22850,23550,22600,23450,27225,23450
2021-03-23,22900,23100,22450,22850,20588,22850
2021-03-22,22650,22800,22500,22800,8685,22800
2021-03-19,22300,22650,21950,22600,9176,22600
2021-03-18,22250,22400,22100,22150,5802,22150
2021-03-17,22400,22400,22050,22250,5735,22250
2021-03-16,22000,22400,21800,22400,6301,22400
2021-03-15,21800,21900,21300,21850,8183,21850
2021-03-12,21450,21550,21250,21550,7048,21550
2021-03-11,20700,21400,20700,21400,5496,21400
2021-03-10,21050,21150,20750,20800,5660,20800
2021-03-09,21200,21200,20400,21050,18417,21050
2021-03-08,21550,21800,21200,21200,15041,21200
2021-03-05,21600,21800,21400,21550,11466,21550
2021-03-04,22050,22050,21600,21800,8169,21800
