Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-12,10400,10650,10150,10250,2607570,10250
2021-04-09,10350,10500,10250,10400,2378167,10400
2021-04-08,10350,10400,10100,10300,2985290,10300
2021-04-07,10050,10600,9970,10250,6566318,10250
2021-04-06,9730,10050,9710,10050,3599003,10050
2021-04-05,9790,9790,9650,9710,873494,9710
2021-04-02,9730,9830,9680,9710,1074714,9710
2021-04-01,9950,9950,9660,9680,1833221,9680
2021-03-31,9730,10050,9680,9860,2610232,9860
2021-03-30,9680,9780,9620,9750,1378948,9750
2021-03-29,9680,9680,9550,9620,1025561,9620
2021-03-26,9590,9710,9560,9670,1286819,9670
2021-03-25,9560,9620,9520,9560,744310,9560
2021-03-24,9570,9720,9560,9590,873494,9590
2021-03-23,9720,9750,9590,9590,1166087,9590
2021-03-22,9700,9740,9620,9680,967867,9680
2021-03-19,9520,9790,9430,9790,1824245,9790
2021-03-18,9650,9740,9640,9640,1643917,9640
2021-03-17,9570,9630,9470,9570,786536,9570
2021-03-16,9610,9660,9570,9590,929599,9590
2021-03-15,9690,9690,9540,9560,1088131,9560
2021-03-12,9520,9680,9480,9640,1454429,9640
2021-03-11,9220,9530,9150,9530,2477077,9530
2021-03-10,9370,9370,9160,9170,1433105,9170
2021-03-09,9350,9430,9110,9260,1588723,9260
2021-03-08,9450,9450,9290,9320,1259359,9320
2021-03-05,9380,9450,9250,9370,1688476,9370
