Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-01,6880,7060,6880,6980,1171718144,6980
2021-03-31,7200,7230,6980,7030,189841,7030
2021-03-30,6810,7100,6810,7030,211989,7030
2021-03-29,7190,7210,6830,6850,215418,6850
2021-03-26,7300,7480,7060,7100,300074,7100
2021-03-25,7160,7630,7150,7230,1483729,7230
2021-03-24,7310,7380,7020,7210,831867,7210
2021-03-23,6840,7460,6730,7110,1466123,7110
2021-03-22,6940,6970,6760,6840,181810,6840
2021-03-19,6610,7080,6530,6920,998717,6920
2021-03-18,6630,6800,6580,6660,207835,6660
2021-03-17,6670,6720,6620,6620,166774,6620
2021-03-16,6810,6810,6660,6670,235661,6670
2021-03-15,6770,6780,6550,6660,327924,6660
2021-03-12,7010,7230,6690,6700,590125,6700
2021-03-11,6810,7130,6610,6920,629426,6920
2021-03-10,7170,7250,6670,6710,381917,6710
2021-03-09,7410,7510,6900,7120,483590,7120
2021-03-08,7750,7900,7500,7540,390245,7540
2021-03-05,7700,8330,7550,7690,1792280,7690
2021-03-04,7510,7740,7440,7690,518313,7690
2021-03-03,7460,7700,7410,7550,583917,7550
2021-03-02,7650,7650,7320,7450,424645,7450
2021-02-26,7340,7540,7200,7470,506012,7470
2021-02-25,7450,7580,7290,7540,432322,7540
2021-02-24,7660,7950,7300,7360,908741,7360
2021-02-23,7670,7920,7540,7660,860002,7660
2021-02-22,7810,8160,7710,7820,1450932,7820
2021-02-19,7950,8350,7700,7750,2413884,7750
2021-02-18,11300,11500,7950,8050,5439922,8050
