Date,Open,High,Low,Close,Volume,Adj Close
2019-01-04,5610,5900,5610,5730,103344,5730
2018-01-31,8760,8800,8710,8770,26594,8770
2018-01-30,8990,8990,8770,8790,65464,8790
2018-01-29,8860,8980,8810,8970,60481,8970
2018-01-26,8750,8860,8670,8850,40989,8850
2018-01-25,8750,8780,8600,8750,47137,8750
2018-01-24,8740,8770,8630,8680,48642,8680
2018-01-23,8740,8740,8650,8730,28067,8730
2018-01-22,8730,8770,8580,8640,51349,8640
2018-01-19,8720,8730,8660,8730,47254,8730
2018-01-18,8800,8800,8600,8720,31915,8720
2018-01-17,8770,8790,8670,8700,32994,8700
2018-01-16,8590,8810,8550,8760,39819,8760
2018-01-15,8590,8640,8550,8620,32496,8620
2018-01-12,8600,8670,8520,8580,64921,8580
2018-01-11,8680,8710,8560,8610,93577,8610
2018-01-10,8800,8830,8670,8770,43639,8770
2018-01-09,8760,8840,8720,8800,50355,8800
2018-01-08,9200,9200,8770,8790,72852,8790
2018-01-05,9130,9140,9010,9040,41908,9040
2018-01-04,9140,9200,9000,9130,84871,9130
