Date,Open,High,Low,Close,Volume,Adj Close
2019-01-04,690,729,676,728,419873,728
2018-01-31,4105,4180,3850,3955,1067551,3955
2018-01-30,4400,4450,4150,4275,818469,4275
2018-01-29,4485,4670,4310,4400,1695457,4400
2018-01-26,3935,4250,3935,4245,1940393,4245
2018-01-25,3590,4090,3590,3930,2875168,3930
2018-01-24,3630,3635,3550,3585,346982,3585
2018-01-23,3480,3590,3405,3580,515706,3580
2018-01-22,3400,3435,3315,3420,159689,3420
2018-01-19,3435,3440,3330,3400,175108,3400
2018-01-18,3320,3405,3280,3405,178646,3405
2018-01-17,3360,3380,3245,3310,237526,3310
2018-01-16,3360,3380,3270,3360,136768,3360
2018-01-15,3260,3395,3195,3360,387052,3360
2018-01-12,3200,3320,3175,3240,282852,3240
2018-01-11,3210,3285,3130,3200,337458,3200
2018-01-10,3300,3325,3175,3205,266403,3205
2018-01-09,3495,3495,3305,3305,399092,3305
2018-01-08,3440,3545,3370,3495,248957,3495
2018-01-05,3430,3475,3395,3430,179172,3430
2018-01-04,3480,3500,3435,3440,153760,3440
