Date,Open,High,Low,Close,Volume,Adj Close
2019-01-17,3800,3950,3780,3880,78094,3880
2018-01-31,9010,9200,8660,8910,491620,8910
2018-01-30,8870,9230,8720,9130,822556,9130
2018-01-29,8800,8910,8600,8810,404220,8810
2018-01-26,8530,8960,8380,8860,1012940,8860
2018-01-25,8220,8500,8110,8500,424267,8500
2018-01-24,7930,8240,7880,8170,237830,8170
2018-01-23,7920,8000,7800,7930,122752,7930
2018-01-22,8150,8200,7950,7960,119798,7960
2018-01-19,8250,8250,8080,8140,106494,8140
2018-01-18,8030,8260,7970,8180,174102,8180
2018-01-17,8190,8190,7930,8100,124834,8100
