Date,Open,High,Low,Close,Volume,Adj Close
2019-01-17,6730,6730,6510,6550,44443,6550
2018-01-31,5490,5490,5280,5400,38037,5400
2018-01-30,5390,5510,5350,5450,36241,5450
2018-01-29,5540,5560,5380,5400,53185,5400
2018-01-26,5590,5590,5490,5520,40873,5520
2018-01-25,5350,5570,5350,5490,29041,5490
2018-01-24,5600,5600,5400,5410,39414,5410
2018-01-23,5820,5820,5400,5550,93424,5550
2018-01-22,5590,5810,5400,5640,188797,5640
2018-01-19,5040,5750,5010,5550,269901,5550
2018-01-18,5100,5130,4995,5050,39500,5050
2018-01-17,5130,5130,4955,5030,27551,5030
