Date,Open,High,Low,Close,Volume,Adj Close
2018-09-10,2705,2735,2685,2700,236025,2700
2018-01-31,3405,3480,3330,3470,1130682,3470
2018-01-30,3375,3450,3280,3415,1437688,3415
2018-01-29,3270,3380,3245,3350,1114540,3350
2018-01-26,3280,3280,3215,3260,465118,3260
2018-01-25,3250,3275,3170,3255,423942,3255
2018-01-24,3245,3305,3200,3255,592219,3255
2018-01-23,3190,3285,3165,3245,440810,3245
2018-01-22,3320,3350,3150,3195,931002,3195
2018-01-19,3310,3330,3220,3310,575491,3310
2018-01-18,3200,3345,3150,3305,1504588,3305
2018-01-17,3200,3345,3140,3170,2305286,3170
2018-01-16,3090,3135,3040,3130,696996,3130
2018-01-15,3130,3190,3010,3035,885776,3035
2018-01-12,3220,3260,3115,3160,898475,3160
2018-01-11,3080,3280,3045,3175,2367078,3175
2018-01-10,3075,3075,2970,3060,619731,3060
2018-01-09,3070,3075,3015,3050,586613,3050
2018-01-08,3080,3085,3035,3070,828934,3070
2018-01-05,2970,3100,2970,3020,627234,3020
2018-01-04,3060,3110,2980,2985,895470,2985
2018-01-03,2960,3060,2925,3050,851729,3050
2018-01-02,2990,2990,2920,2945,322785,2945
2017-12-28,2825,2960,2825,2945,361443,2945
2017-12-27,2790,2870,2750,2820,242863,2820
2017-12-26,2766,2781,2728,2747,298133,2747
2017-12-22,2694,2762,2669,2733,344437,2733
2017-12-21,2766,2791,2674,2689,302405,2689
2017-12-19,2888,2936,2839,2873,809277,2873
2017-12-18,2766,2888,2762,2878,701798,2878
