Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-02,11250,11250,10900,11050,1177536512,11050
2021-04-01,11600,11650,11050,11150,464282,11150
2021-03-31,11700,11850,11350,11600,386966,11600
2021-03-30,11700,12150,11500,11700,834232,11700
2021-03-29,10950,11650,10800,11600,825843,11600
2021-03-26,10800,11100,10700,10950,366361,10950
2021-03-25,10850,11050,10550,10800,320940,10800
2021-03-24,10850,10950,10600,10900,191416,10900
2021-03-23,11200,11400,10750,10850,500926,10850
2021-03-22,10800,11550,10750,11150,704015,11150
2021-03-19,10550,10850,10500,10750,206631,10750
2021-03-18,10600,10900,10500,10800,402511,10800
2021-03-17,10350,10500,10250,10450,138428,10450
2021-03-16,10450,10500,10200,10350,311807,10350
2021-03-15,10350,10500,10200,10400,139576,10400
2021-03-12,10250,10400,10150,10350,228802,10350
2021-03-11,10000,10200,9890,10150,347855,10150
2021-03-10,10450,10500,9860,9860,447284,9860
2021-03-09,10250,10500,9940,10400,755416,10400
2021-03-08,10600,10650,10200,10250,363247,10250
2021-03-05,10550,10600,10250,10550,482858,10550
2021-03-04,10650,11050,10450,10750,354313,10750
2021-03-03,10600,11000,10550,10900,310831,10900
2021-03-02,11250,11250,10350,10600,534693,10600
2021-02-26,10600,11150,10250,10950,623659,10950
2021-02-25,10450,11200,10350,11150,743161,11150
2021-02-24,11150,11250,10000,10100,1010503,10100
2021-02-23,11200,11650,10950,11150,604786,11150
2021-02-22,11450,11850,11150,11400,934014,11400
2021-02-19,11000,11550,10200,11450,1220951,11450
