Date,Open,High,Low,Close,Volume,Adj Close
2019-01-16,1385,1385,1360,1380,56165,1380
2018-01-31,1260,1265,1225,1250,159032,1250
2018-01-30,1265,1265,1240,1260,127606,1260
2018-01-29,1310,1310,1240,1260,304725,1260
2018-01-26,1220,1260,1220,1255,245070,1255
2018-01-25,1200,1225,1190,1220,269463,1220
2018-01-24,1190,1210,1185,1200,137442,1200
2018-01-23,1190,1205,1150,1190,246721,1190
2018-01-22,1190,1225,1190,1200,138769,1200
2018-01-19,1260,1270,1135,1215,756202,1215
2018-01-18,1240,1290,1230,1250,97275,1250
2018-01-17,1250,1250,1205,1240,159637,1240
2018-01-16,1260,1310,1240,1250,204792,1250
