Date,Open,High,Low,Close,Volume,Adj Close
2018-12-24,3520,3585,3475,3580,109693,3580
2018-01-31,5760,5820,5620,5700,221306,5700
2018-01-30,5610,5770,5590,5720,326033,5720
2018-01-29,5600,5850,5570,5700,310259,5700
2018-01-26,5340,5630,5320,5570,468675,5570
2018-01-25,5250,5390,5150,5340,274848,5340
2018-01-24,5140,5200,5110,5200,179590,5200
2018-01-23,5060,5380,4980,5070,456277,5070
2018-01-22,5100,5130,4850,5020,186812,5020
2018-01-19,5140,5220,4960,5000,375515,5000
2018-01-18,5200,5400,5100,5160,533743,5160
2018-01-17,5120,5280,5000,5200,396643,5200
2018-01-16,5200,5310,4960,5120,418593,5120
2018-01-15,5020,5470,5000,5190,743392,5190
2018-01-12,5100,5150,4920,5020,451238,5020
2018-01-11,4945,5210,4850,5090,942688,5090
2018-01-10,4710,4950,4640,4925,752552,4925
2018-01-09,4800,4970,4625,4710,1322404,4710
2018-01-08,4500,4700,4420,4675,842346,4675
2018-01-05,4530,4575,4400,4480,430938,4480
2018-01-04,4410,4830,4360,4485,1035427,4485
2018-01-03,4450,4470,4320,4370,294083,4370
2018-01-02,4470,4490,4365,4410,314202,4410
2017-12-28,4315,4440,4295,4400,196489,4400
2017-12-27,4295,4460,4240,4315,192396,4315
2017-12-26,4460,4500,4260,4295,394472,4295
