Date,Open,High,Low,Close,Volume,Adj Close
2018-11-22,2200,2200,2110,2140,127891,2140
2018-01-31,9600,11400,9490,10700,1213048,10700
2018-01-30,9250,9760,9050,9660,180127,9660
2018-01-29,9670,9700,9180,9290,211460,9290
2018-01-26,8780,10650,8760,9500,1468229,9500
2018-01-25,8050,9280,7940,8640,410099,8640
2018-01-24,8100,8190,8000,8070,34845,8070
2018-01-23,8050,8170,8040,8130,23485,8130
2018-01-22,8020,8080,7920,8050,12927,8050
2018-01-19,7910,8090,7910,8020,35823,8020
2018-01-18,8000,8000,7860,7920,25174,7920
2018-01-17,7980,8070,7850,7870,22785,7870
2018-01-16,7860,8070,7770,7980,43538,7980
2018-01-15,8000,8000,7800,7900,68087,7900
2018-01-12,9570,9570,9570,9570,0,9570
2018-01-11,9570,9570,9570,9570,0,9570
2018-01-10,9570,9570,9570,9570,0,9570
2018-01-09,9570,9570,9570,9570,0,9570
2018-01-08,9570,9570,9570,9570,0,9570
2018-01-05,9570,9570,9570,9570,0,9570
2018-01-04,9570,9570,9570,9570,0,9570
2018-01-03,9570,9570,9570,9570,0,9570
2018-01-02,9570,9570,9570,9570,0,9570
2017-12-28,9570,9570,9570,9570,0,9570
2017-12-27,9570,9570,9570,9570,0,9570
2017-12-26,9570,9570,9570,9570,0,9570
2017-12-22,9570,9570,9570,9570,0,9570
2017-12-21,9570,9570,9570,9570,0,9570
2017-12-19,9570,9570,9570,9570,0,9570
2017-12-18,9570,9570,9570,9570,0,9570
