Date,Open,High,Low,Close,Volume,Adj Close
2019-01-14,4295,4295,4180,4180,26223,4180
2018-01-31,7590,7680,7500,7590,79139,7590
2018-01-30,7650,7700,7500,7610,150495,7610
2018-01-29,7800,7820,7570,7650,178400,7650
2018-01-26,7750,7900,7650,7750,269004,7750
2018-01-25,7470,7770,7390,7700,234798,7700
2018-01-24,7470,7500,7390,7470,103735,7470
2018-01-23,7410,7610,7410,7440,106550,7440
2018-01-22,7560,7600,7390,7400,134724,7400
2018-01-19,7550,7680,7490,7550,124672,7550
2018-01-18,7450,7690,7410,7610,305542,7610
2018-01-17,7420,7480,7270,7400,122283,7400
2018-01-16,7180,7490,7100,7420,258443,7420
2018-01-15,7200,7320,7090,7180,115238,7180
