Date,Open,High,Low,Close,Volume,Adj Close
2019-01-16,2315,2405,2305,2400,37710,2400
2018-01-31,2820,2825,2750,2765,28212,2765
2018-01-30,2830,2845,2785,2820,32241,2820
2018-01-29,2770,2855,2770,2830,33394,2830
2018-01-26,2815,2820,2775,2790,32572,2790
2018-01-25,2790,2800,2760,2795,17818,2795
2018-01-24,2775,2815,2765,2790,31467,2790
2018-01-23,2820,2820,2755,2775,44017,2775
2018-01-22,2795,2815,2730,2790,61869,2790
2018-01-19,2690,3130,2655,2795,603599,2795
2018-01-18,2710,2710,2640,2690,18761,2690
2018-01-17,2690,2690,2640,2685,13190,2685
2018-01-16,2690,2710,2660,2690,11475,2690
