Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-09,9510,10450,9300,9910,2613751,9910
2021-04-08,10000,10200,9540,9690,853570,9690
2021-04-07,10050,10300,9820,9900,846923,9900
2021-04-06,10050,10300,9700,10150,929726,10150
2021-04-05,10450,10500,9700,9950,1246135,9950
2021-04-02,10400,10550,10100,10400,1106510,10400
2021-04-01,9750,10300,9570,10250,1961541,10250
2021-03-31,10450,10550,9600,9760,1869011,9760
2021-03-30,10450,10900,9990,10200,3692170,10200
2021-03-29,9400,10000,9220,9980,5584243,9980
2021-03-26,9550,9680,9070,9400,1135153,9400
2021-03-25,9350,9880,9260,9400,2645785,9400
2021-03-24,8850,10100,8710,9420,13117113,9420
2021-03-23,9280,9380,8840,8880,987227,8880
2021-03-22,9110,9460,9000,9190,2443183,9190
2021-03-19,8780,9070,8700,8940,563529,8940
2021-03-18,8750,9380,8630,8870,2220175,8870
2021-03-17,8950,9060,8660,8680,846066,8680
2021-03-16,9130,9410,9100,9180,867042,9180
2021-03-15,9390,9510,9080,9150,1137974,9150
2021-03-12,8790,9140,8600,9120,1418707,9120
2021-03-11,8430,8930,8330,8790,1343691,8790
2021-03-10,8580,9130,8560,8560,1514529,8560
2021-03-09,9170,9530,8540,8580,2699450,8580
2021-03-08,8510,10050,8350,9090,13927373,9090
2021-03-05,9000,9340,8300,8420,5519505,8420
2021-03-04,8100,10100,7930,9970,29070153,9970
2021-03-03,7550,8100,7510,7790,2252362,7790
2021-03-02,7180,7880,7160,7540,842183,7540
2021-02-26,6700,7410,6570,7100,553126,7100
