Date,Open,High,Low,Close,Volume,Adj_Close
2021-02-24,1615,1710,1575,1590,4902320,1590
2021-02-23,1595,1630,1585,1610,841858,1610
2021-02-22,1620,1635,1585,1610,913994,1610
2021-02-19,1595,1640,1570,1615,1129851,1615
2021-02-18,1640,1645,1595,1605,1590806,1605
2021-02-17,1655,1710,1640,1645,5557559,1645
2021-02-16,1640,1685,1620,1645,5450503,1645
2021-02-15,1610,1645,1585,1640,5739514,1640
2021-02-10,1565,1720,1510,1630,25368057,1630
2021-02-09,1540,1570,1525,1535,1385521,1535
2021-02-08,1515,1540,1495,1535,727564,1535
2021-02-05,1565,1565,1500,1520,1029955,1520
2021-02-04,1585,1600,1535,1565,1402206,1565
2021-02-03,1495,1565,1495,1555,1926092,1555
2021-02-02,1480,1515,1460,1490,1008081,1490
2021-02-01,1460,1480,1415,1480,923701,1480
2021-01-29,1555,1590,1430,1465,2735441,1465
2021-01-28,1520,1615,1505,1550,3901847,1550
2021-01-27,1550,1590,1510,1550,976374,1550
2021-01-26,1610,1625,1550,1550,2273139,1550
2021-01-25,1640,1660,1605,1625,2024833,1625
2021-01-22,1625,1630,1565,1615,1759410,1615
2021-01-21,1605,1680,1565,1625,5596242,1625
2021-01-20,1595,1650,1585,1590,3278561,1590
2021-01-19,1515,1635,1510,1625,9541473,1625
2021-01-18,1440,1580,1430,1510,9465690,1510
2021-01-15,1460,1465,1420,1435,1111649,1435
2021-01-14,1465,1475,1440,1455,1434758,1455
2021-01-13,1405,1545,1395,1460,6126769,1460
2021-01-12,1395,1425,1385,1405,1092287,1405
