Date,Open,High,Low,Close,Volume,Adj Close
2019-01-16,4560,4570,4505,4520,9764,4520
2018-01-31,6960,7140,6810,7120,39393,7120
2018-01-30,7110,7160,7000,7040,38052,7040
2018-01-29,7200,7200,7090,7160,49243,7160
2018-01-26,7120,7120,7000,7090,31066,7090
2018-01-25,6840,7100,6840,7070,35082,7070
2018-01-24,7070,7130,6960,6960,24284,6960
2018-01-23,7100,7120,6940,7060,30580,7060
2018-01-22,6900,7210,6820,7030,51635,7030
2018-01-19,6950,7080,6840,6920,56165,6920
2018-01-18,6620,6920,6620,6900,121433,6900
2018-01-17,6510,6650,6420,6620,46016,6620
2018-01-16,6650,6650,6470,6510,21434,6510
