Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-12,41900,42450,41200,41350,462866,41350
2021-04-09,42150,42950,41800,41800,476075,41800
2021-04-08,42200,42250,41450,41800,546875,41800
2021-04-07,41200,43000,40700,41800,1407187,41800
2021-04-06,39700,41150,39600,41000,1094209,41000
2021-04-05,39500,39550,39150,39550,206766,39550
2021-04-02,39350,39650,39050,39350,260624,39350
2021-04-01,39800,39850,39000,39150,415056,39150
2021-03-31,38900,40000,38700,39450,720970,39450
2021-03-30,39200,39250,38750,38850,355654,38850
2021-03-29,39500,39500,38800,39150,274024,39150
2021-03-26,39050,39350,39000,39250,254124,39250
2021-03-25,38450,39200,38200,39000,293077,39000
2021-03-24,38300,38550,38000,38500,189548,38500
2021-03-23,39400,39550,38250,38300,338589,38300
2021-03-22,39600,39600,39100,39300,278785,39300
2021-03-19,38550,39850,38150,39850,1247509,39850
2021-03-18,39000,39400,38850,38850,391703,38850
2021-03-17,39000,39050,38450,38700,286847,38700
2021-03-16,39600,39600,39050,39050,384676,39050
2021-03-15,38800,39300,38700,39200,371708,39200
2021-03-12,38450,38900,38200,38750,377119,38750
2021-03-11,37700,38550,37650,38100,422499,38100
2021-03-10,37950,37950,37250,37550,250627,37550
2021-03-09,38150,38200,36900,37450,453488,37450
2021-03-08,38100,38150,37550,37800,263107,37800
2021-03-05,38100,38150,37150,37700,419248,37700
