Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-12,127000,127000,123500,124500,42059,124500
2021-03-11,120000,125000,120000,123000,47561,123000
2021-03-10,123000,125000,120000,120000,56926,120000
2021-03-09,122500,125000,118000,121500,110977,121500
2021-03-08,129500,129500,124000,125000,81886,125000
2021-03-05,126500,129500,125500,128500,87052,128500
2021-03-04,134500,135000,128500,130500,108826,130500
2021-03-03,135500,138000,135000,136000,69331,136000
2021-03-02,137500,142000,134000,135500,110140,135500
2021-02-26,137000,138000,133000,135500,119429,135500
2021-02-25,137000,142000,135500,141000,130566,141000
2021-02-24,146000,147000,136000,136500,144610,136500
2021-02-23,151000,152500,143500,143500,235270,143500
2021-02-22,160500,164500,146000,155500,1150456,155500
2021-02-19,136000,137500,132000,136000,97519,136000
2021-02-18,136000,140000,136000,137500,103664,137500
2021-02-17,141500,141500,136500,137500,131251,137500
2021-02-16,147000,148000,137000,141000,319703,141000
2021-02-15,149000,149500,144000,147500,102113,147500
2021-02-10,149000,151000,147500,149500,54864,149500
2021-02-09,150500,152500,148000,149000,81317,149000
2021-02-08,152500,155000,148500,150000,73908,150000
2021-02-05,151500,159000,150000,153000,204669,153000
2021-02-04,157500,163500,149500,150500,199368,150500
2021-02-03,163000,163500,158000,159500,106870,159500
2021-02-02,158000,164000,155500,161500,128937,161500
2021-02-01,148000,162500,146000,157500,147683,157500
2021-01-29,157500,160500,146500,151500,169895,151500
2021-01-28,156000,161000,156000,156500,127932,156500
2021-01-27,169000,171000,162500,163000,170666,163000
