Date,Open,High,Low,Close,Volume,Adj Close
2019-01-16,880,908,840,870,785726,870
2018-01-31,846,854,830,832,289240,832
2018-01-30,855,857,836,846,236305,846
2018-01-29,864,864,840,853,271256,853
2018-01-26,842,864,832,855,460025,855
2018-01-25,848,852,829,839,429640,839
2018-01-24,859,859,830,845,205344,845
2018-01-23,849,872,843,854,290309,854
2018-01-22,853,865,840,851,228469,851
2018-01-19,846,880,837,856,664948,856
2018-01-18,862,862,833,846,220060,846
2018-01-17,827,857,813,846,257283,846
2018-01-16,820,839,799,833,392450,833
