Date,Open,High,Low,Close,Volume,Adj_Close
2021-02-24,47600,47650,45100,45200,1690363,45200
2021-02-23,47400,47850,46700,46950,2272524,46950
2021-02-22,50600,50800,48600,48600,1916427,48600
2021-02-19,51600,52400,49500,50400,2301771,50400
2021-02-18,51800,52600,50900,51300,1276479,51300
2021-02-17,53200,53300,51700,51700,1176142,51700
2021-02-16,52600,53600,52400,52900,1004183,52900
2021-02-15,53600,54000,52400,52500,1600676,52500
2021-02-10,53100,53700,52000,53400,1546719,53400
2021-02-09,54800,55700,53300,53300,1754502,53300
2021-02-08,54200,55000,53400,54100,2454259,54100
2021-02-05,51500,54300,51000,54200,4396197,54200
2021-02-04,52200,52300,50300,50600,1353948,50600
2021-02-03,52600,52700,51300,51900,1269031,51900
2021-02-02,52500,53500,51700,52100,1639934,52100
2021-02-01,49250,51700,48500,51500,1958309,51500
2021-01-29,52100,52400,49050,49800,2593465,49800
2021-01-28,52600,53300,51400,51500,2426414,51500
2021-01-27,55100,55500,53500,54200,1706317,54200
2021-01-26,55900,56700,54500,54600,2147145,54600
2021-01-25,56900,57300,55700,55900,2188489,55900
2021-01-22,57000,58100,56200,56700,2928590,56700
2021-01-21,58000,58500,55700,56700,3570251,56700
2021-01-20,56200,57600,54300,57200,4458106,57200
2021-01-19,52100,55300,51300,55200,2844189,55200
2021-01-18,53400,54300,51500,51900,3168557,51900
2021-01-15,58300,58400,55100,55400,4483893,55400
2021-01-14,55500,56500,54700,55500,2988441,55500
2021-01-13,54200,56500,54000,55000,4068649,55000
2021-01-12,56000,56600,52200,53700,5750071,53700
