Date,Open,High,Low,Close,Volume,Adj_Close
2020-02-13,27500,27500,27500,27500,0,27500
2020-02-12,27500,27500,27500,27500,0,27500
2020-02-11,27500,27500,27500,27500,0,27500
2020-02-10,27500,27500,27500,27500,0,27500
2020-02-07,27500,27500,27500,27500,0,27500
2020-02-06,27500,27500,27500,27500,0,27500
2020-02-05,27500,27500,27500,27500,0,27500
2020-02-04,27500,27500,27500,27500,0,27500
2020-02-03,27500,27500,27500,27500,0,27500
2020-01-31,27500,27500,27500,27500,0,27500
2020-01-30,27500,27500,27500,27500,0,27500
2020-01-29,27500,27500,27500,27500,0,27500
2020-01-28,27500,27500,27500,27500,0,27500
2020-01-23,27500,27500,27500,27500,0,27500
2020-01-22,27500,27500,27500,27500,0,27500
2020-01-21,27000,27550,26950,27500,1111586,27500
2020-01-20,27000,27600,26950,27200,112634,27200
2020-01-17,27100,27300,26850,27050,210310,27050
2020-01-16,27350,27350,26900,27250,179244,27250
2020-01-15,27550,27600,27200,27350,212472,27350
2020-01-14,27400,27650,27150,27600,147099,27600
2020-01-13,27000,27350,26900,27350,123831,27350
2020-01-10,27450,27650,27050,27100,85649,27100
2020-01-09,27550,27700,27300,27450,206949,27450
2020-01-08,28000,28000,27200,27350,116138,27350
2020-01-07,27550,28000,27550,27900,172658,27900
2020-01-06,27550,27850,27350,27550,105929,27550
2020-01-03,27900,28200,27700,27850,117742,27850
2020-01-02,28150,28300,27650,27750,79585,27750
2019-12-30,28800,28800,28050,28150,291890,28150
