Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-12,39350,39400,39050,39250,11454,39250
2021-04-09,39150,39350,38800,39300,12159,39300
2021-04-08,38750,39100,38500,39100,13962,39100
2021-04-07,38350,38850,38350,38650,13293,38650
2021-04-06,38500,38500,38300,38300,7390,38300
2021-04-05,38400,38600,38350,38500,9555,38500
2021-04-02,38500,38600,38200,38350,7270,38350
2021-04-01,38350,38450,38200,38400,6826,38400
2021-03-31,38400,38500,38250,38350,5881,38350
2021-03-30,38150,38400,37800,38350,13485,38350
2021-03-29,37900,38100,37600,37950,6549,37950
2021-03-26,37600,37850,37450,37850,8028,37850
2021-03-25,37650,37800,37500,37550,7245,37550
2021-03-24,37750,37900,37500,37600,6122,37600
2021-03-23,38100,38100,37700,37850,4646,37850
2021-03-22,37900,37900,37650,37900,4869,37900
2021-03-19,38000,38000,37650,37900,9968,37900
2021-03-18,38200,38250,37900,37950,5950,37950
2021-03-17,38300,38300,37950,38150,8269,38150
2021-03-16,37900,38250,37600,38200,10606,38200
2021-03-15,37500,37650,37300,37650,6241,37650
2021-03-12,37500,37850,37300,37350,10245,37350
2021-03-11,37150,37450,37100,37350,6245,37350
2021-03-10,36900,37300,36800,37050,4060,37050
2021-03-09,37600,37700,36650,36800,15850,36800
2021-03-08,37750,38150,37500,37600,9315,37600
2021-03-05,37650,37650,37100,37550,3678,37550
