Date,Open,High,Low,Close,Volume,Adj Close
2019-01-14,20200,20850,20150,20750,294301,20750
2018-01-31,29300,30300,29150,29750,541142,29750
2018-01-30,30250,30250,29200,29500,577469,29500
2018-01-29,31600,31600,30200,30400,538694,30400
2018-01-26,30850,31600,30600,31000,721696,31000
2018-01-25,30000,30800,29950,30400,392262,30400
2018-01-24,30100,30200,29700,29850,369765,29850
2018-01-23,29550,30400,29400,30300,552124,30300
2018-01-22,30300,30600,29000,29300,850012,29300
2018-01-19,31800,31950,30500,30600,650769,30600
2018-01-18,31200,32150,30800,31750,850107,31750
2018-01-17,30650,31450,30200,30550,691822,30550
2018-01-16,30400,30750,30000,30400,642210,30400
2018-01-15,29800,30850,29500,30700,898201,30700
