Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-13,2485,2615,2485,2525,13944370,2525
2021-04-12,2475,2510,2405,2490,4475938,2490
2021-04-09,2330,2595,2310,2475,17451180,2475
2021-04-08,2790,2800,2365,2365,29303561,2365
2021-04-07,2250,2400,2215,2400,13178186,2400
2021-04-06,2190,2320,2180,2215,5867144,2215
2021-04-05,2200,2340,2175,2185,6581661,2185
2021-04-02,2150,2210,2075,2205,2801720,2205
2021-04-01,2230,2240,2125,2140,2803685,2140
2021-03-31,2115,2320,2105,2255,12613262,2255
2021-03-30,2225,2270,2100,2135,4610601,2135
2021-03-29,2170,2380,2125,2240,29004006,2240
2021-03-26,2100,2290,2100,2125,10063025,2125
2021-03-25,2070,2165,2055,2105,7401072,2105
2021-03-24,1960,2180,1945,2095,20571211,2095
2021-03-23,1815,2250,1790,1935,43385106,1935
2021-03-22,1815,1860,1810,1835,993179,1835
2021-03-19,1790,1845,1775,1815,699892,1815
2021-03-18,1805,1835,1790,1810,1159124,1810
2021-03-17,1855,1880,1805,1810,1761489,1810
2021-03-16,1905,1940,1865,1865,1856676,1865
2021-03-15,1880,1920,1845,1905,2387330,1905
2021-03-12,1865,1875,1810,1875,2057431,1875
2021-03-11,1880,1905,1840,1840,2198910,1840
2021-03-10,1915,1980,1850,1885,3506379,1885
2021-03-09,1905,1990,1800,1890,4750273,1890
2021-03-08,1935,2000,1890,1890,1852890,1890
2021-03-05,2030,2030,1915,1930,1336302,1930
2021-03-04,2000,2070,1930,1970,1371002,1970
2021-03-03,2005,2055,1950,2030,1066067,2030
