Date,Open,High,Low,Close,Volume,Adj Close
2019-01-11,2830,2900,2800,2900,18875,2900
2018-01-31,4660,4680,4615,4675,24665,4675
2018-01-30,4695,4710,4605,4615,28951,4615
2018-01-29,4760,4790,4680,4695,20257,4695
2018-01-26,4730,4770,4675,4760,57119,4760
2018-01-25,4595,4800,4595,4730,70722,4730
2018-01-24,4410,4650,4390,4590,67453,4590
2018-01-23,4390,4400,4300,4390,35016,4390
2018-01-22,4385,4405,4355,4390,28328,4390
2018-01-19,4275,4375,4265,4355,33612,4355
2018-01-18,4210,4290,4210,4270,11521,4270
2018-01-17,4230,4250,4195,4220,30909,4220
2018-01-16,4215,4265,4200,4230,14161,4230
2018-01-15,4260,4300,4210,4260,14963,4260
2018-01-12,4285,4300,4210,4260,39691,4260
2018-01-11,4275,4335,4270,4285,12755,4285
