Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-12,2090,2090,2050,2085,391371,2085
2021-03-11,2040,2075,2030,2070,341868,2070
2021-03-10,2090,2100,2040,2040,299779,2040
2021-03-09,2120,2130,2045,2055,615731,2055
2021-03-08,2180,2180,2130,2130,218217,2130
2021-03-05,2145,2175,2100,2150,525911,2150
2021-03-04,2145,2175,2140,2160,258982,2160
2021-03-03,2165,2170,2135,2160,265600,2160
2021-03-02,2200,2215,2140,2150,365756,2150
2021-02-26,2140,2180,2130,2170,460169,2170
2021-02-25,2190,2250,2175,2205,457015,2205
2021-02-24,2245,2255,2150,2150,659336,2150
2021-02-23,2230,2265,2210,2235,408079,2235
2021-02-22,2315,2390,2255,2255,740796,2255
2021-02-19,2320,2460,2280,2300,1817786,2300
2021-02-18,2360,2370,2295,2295,1418216,2295
2021-02-17,2230,2295,2195,2295,798229,2295
2021-02-16,2240,2260,2195,2225,426361,2225
2021-02-15,2170,2245,2170,2240,687148,2240
2021-02-10,2155,2270,2155,2160,1120159,2160
2021-02-09,2175,2190,2155,2155,418526,2155
2021-02-08,2190,2210,2165,2170,304501,2170
2021-02-05,2220,2225,2175,2205,460081,2205
2021-02-04,2240,2265,2200,2215,331004,2215
2021-02-03,2230,2245,2210,2240,256589,2240
2021-02-02,2200,2235,2190,2210,317132,2210
2021-02-01,2170,2215,2130,2190,425045,2190
2021-01-29,2290,2315,2165,2175,700623,2175
2021-01-28,2245,2430,2215,2260,1933807,2260
2021-01-27,2290,2340,2270,2270,349393,2270
