Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-25,8950,9050,8950,9010,86187,9010
2021-03-24,9060,9090,8940,9030,118099,9030
2021-03-23,9210,9210,8930,9060,264464,9060
2021-03-22,9050,9230,9020,9140,343721,9140
2021-03-19,8900,9050,8880,9010,131092,9010
2021-03-18,8960,9010,8800,9000,165295,9000
2021-03-17,8960,8960,8800,8890,115707,8890
2021-03-16,8650,8910,8650,8900,213443,8900
2021-03-15,8650,8700,8620,8660,47389,8660
2021-03-12,8660,8690,8600,8650,52734,8650
2021-03-11,8580,8650,8520,8620,41660,8620
2021-03-10,8620,8710,8540,8550,68563,8550
2021-03-09,8620,8620,8420,8540,82363,8540
2021-03-08,8730,8750,8600,8610,71088,8610
2021-03-05,8530,8720,8530,8700,72705,8700
2021-03-04,8660,8750,8600,8700,92352,8700
2021-03-03,8500,8670,8480,8660,93874,8660
2021-03-02,8740,8770,8510,8510,92777,8510
2021-02-26,8530,8720,8470,8630,103543,8630
2021-02-25,8540,8670,8390,8620,89961,8620
2021-02-24,8620,8730,8410,8470,156931,8470
2021-02-23,8480,8650,8460,8630,80584,8630
2021-02-22,8490,8600,8460,8550,86090,8550
2021-02-19,8500,8510,8320,8450,119107,8450
2021-02-18,8480,8550,8440,8500,75701,8500
2021-02-17,8450,8460,8370,8450,64121,8450
2021-02-16,8320,8470,8320,8400,70085,8400
2021-02-15,8370,8390,8300,8350,43399,8350
2021-02-10,8410,8410,8260,8330,52298,8330
2021-02-09,8380,8440,8340,8350,28973,8350
