Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-24,19700,20100,19650,19800,86212,19800
2021-03-23,20200,20250,19950,19950,58055,19950
2021-03-22,20400,20400,20100,20150,62906,20150
2021-03-19,20450,20600,20300,20400,76493,20400
2021-03-18,20800,20800,20650,20750,47502,20750
2021-03-17,20600,20750,20400,20650,51613,20650
2021-03-16,20450,20600,20250,20550,37972,20550
2021-03-15,20350,20600,20000,20400,73244,20400
2021-03-12,20050,20300,19900,20250,84333,20250
2021-03-11,19900,20300,19800,19950,81297,19950
2021-03-10,20100,20250,19800,19900,68684,19900
2021-03-09,20350,20450,19700,20050,137802,20050
2021-03-08,20750,20950,20350,20500,87820,20500
2021-03-05,20150,20450,19800,20400,107054,20400
2021-03-04,20650,20700,20200,20400,82744,20400
2021-03-03,20800,20900,20400,20650,90763,20650
2021-03-02,20950,20950,20550,20800,66286,20800
2021-02-26,20450,20850,20300,20700,80117,20700
2021-02-25,20800,21150,20700,21000,54306,21000
2021-02-24,21300,21300,20650,20650,104254,20650
2021-02-23,21700,21700,21000,21100,163332,21100
2021-02-22,22450,22450,21750,21800,150859,21800
2021-02-19,22150,22600,21900,22600,142471,22600
2021-02-18,22650,22750,22150,22150,117147,22150
2021-02-17,22950,23000,22450,22650,135497,22650
2021-02-16,22050,23200,22050,22950,445884,22950
2021-02-15,21750,21900,21450,21800,115274,21800
2021-02-10,21700,21850,21300,21750,160331,21750
2021-02-09,22450,22450,21650,21850,157509,21850
2021-02-08,22200,22300,21750,21800,127398,21800
