Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-12,25650,25750,24600,24700,3766996,24700
2021-04-09,25100,26100,24750,25400,8211753,25400
2021-04-08,25500,26050,24750,25000,5603726,25000
2021-04-07,26000,26300,25000,25600,7555755,25600
2021-04-06,24600,26150,24350,25850,14103251,25850
2021-04-05,23100,24650,22900,24600,9200249,24600
2021-04-02,22800,22900,22600,22900,1523849,22900
2021-04-01,22900,22950,22400,22500,2078109,22500
2021-03-31,22350,22900,22300,22750,2520304,22750
2021-03-30,22150,22850,22050,22300,3030788,22300
2021-03-29,22050,22050,21500,21950,1868353,21950
2021-03-26,22050,22200,21950,21950,1481145,21950
2021-03-25,22150,22300,21850,21900,1843948,21900
2021-03-24,22150,22350,21850,22200,1531799,22200
2021-03-23,22800,23350,22100,22350,4602567,22350
2021-03-22,21900,22550,21650,22500,2738736,22500
2021-03-19,21600,21750,21400,21750,2491258,21750
2021-03-18,22300,22500,21950,21950,2411499,21950
2021-03-17,22550,22550,21900,22150,2083303,22150
2021-03-16,22450,22700,22300,22450,1766689,22450
2021-03-15,22650,22700,22200,22200,1331372,22200
2021-03-12,22550,23000,22500,22700,1760257,22700
2021-03-11,21900,22400,21650,22400,2672205,22400
2021-03-10,22550,22600,21800,21800,1895791,21800
2021-03-09,22000,22400,21550,22050,2791460,22050
2021-03-08,22750,22800,22100,22100,1795500,22100
2021-03-05,22300,22650,21750,22500,3385112,22500
2021-03-04,22650,23050,22400,22700,2109406,22700
2021-03-03,22950,23150,22750,22900,1868719,22900
2021-03-02,23300,23450,22750,23000,3006652,23000
