Date,Open,High,Low,Close,Volume,Adj Close
2019-01-11,7970,8090,7890,7910,66200,7910
2018-01-31,9450,9680,9290,9510,612649,9510
2018-01-30,8800,9480,8710,9480,880638,9480
2018-01-29,8880,8880,8720,8730,186772,8730
2018-01-26,8740,8880,8660,8800,211743,8800
2018-01-25,9260,9290,8700,8730,615739,8730
2018-01-24,9100,9280,8990,9120,435715,9120
2018-01-23,9000,9180,8880,9010,358430,9010
2018-01-22,8590,8980,8560,8960,317444,8960
2018-01-19,8630,8730,8540,8600,168954,8600
2018-01-18,8890,8890,8470,8590,364064,8590
2018-01-17,8190,8890,8140,8800,1088511,8800
2018-01-16,7910,8180,7810,8120,348775,8120
2018-01-15,8030,8080,7880,7950,224737,7950
2018-01-12,8070,8220,7950,8000,335873,8000
2018-01-11,7690,8050,7660,8050,267843,8050
