Date,Open,High,Low,Close,Volume,Adj_Close
2021-01-20,8930,8930,8770,8840,29586,8840
2021-01-19,8840,8910,8720,8880,20532,8880
2021-01-18,8740,8810,8660,8730,12982,8730
2021-01-15,8950,8980,8740,8740,29700,8740
2021-01-14,8820,9020,8820,8920,37371,8920
2021-01-13,8610,8830,8610,8810,43186,8810
2021-01-12,8720,8750,8590,8660,14732,8660
2021-01-11,8860,8860,8600,8610,58355,8610
2021-01-08,8850,8900,8810,8840,28183,8840
2021-01-07,8850,8870,8800,8850,12819,8850
2021-01-06,8740,8920,8710,8760,37332,8760
2021-01-05,8730,8800,8640,8740,37261,8740
2021-01-04,8790,8800,8700,8730,19866,8730
2020-12-30,8740,8850,8720,8810,11454,8810
2020-12-29,8700,8880,8700,8770,16259,8770
2020-12-28,8870,8880,8770,8770,21596,8770
2020-12-24,8890,8930,8800,8870,37890,8870
2020-12-23,8890,8930,8800,8890,7195,8890
2020-12-22,8980,9010,8830,8930,22667,8930
2020-12-21,9020,9030,8880,8980,30223,8980
2020-12-18,8950,9010,8910,8970,31969,8970
2020-12-17,8910,8970,8840,8950,14383,8950
2020-12-16,8970,8970,8840,8910,26369,8910
2020-12-15,8930,9090,8880,8910,168536,8910
2020-12-14,8970,8990,8920,8930,18153,8930
2020-12-11,8950,8970,8880,8970,22339,8970
2020-12-10,8950,8960,8790,8920,68691,8920
2020-12-09,9010,9010,8880,8950,41884,8950
2020-12-08,9050,9060,8940,9000,16499,9000
2020-12-07,8980,9110,8930,9020,46238,9020
