Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-14,7750,7970,7600,7870,269853,7870
2021-04-12,8240,8420,7960,7960,654682,7960
2021-04-09,7520,9320,7420,8300,5063260,8300
2021-04-08,7680,7910,7430,7500,296024,7500
2021-04-07,7330,7570,7160,7500,159644,7500
2021-04-06,7730,7740,7270,7330,736862,7330
2021-04-05,6990,7680,6920,7160,489178,7160
2021-04-02,7040,7080,6760,6860,90246,6860
2021-04-01,7080,7120,6970,7040,59398,7040
2021-03-31,6860,7240,6860,7050,128865,7050
2021-03-30,7000,7090,6830,6900,94837,6900
2021-03-29,6910,7160,6830,7010,230811,7010
2021-03-26,6650,6900,6620,6900,190599,6900
2021-03-25,6510,6700,6500,6620,90383,6620
2021-03-24,6430,6500,6350,6420,13528,6420
2021-03-23,6450,6530,6360,6430,29768,6430
2021-03-22,6500,6580,6440,6450,23155,6450
2021-03-19,6450,6550,6450,6500,9552,6500
2021-03-18,6550,6590,6480,6510,22199,6510
2021-03-17,6560,6640,6500,6580,23353,6580
2021-03-16,6490,6650,6470,6560,41347,6560
2021-03-15,6390,6450,6330,6450,19624,6450
2021-03-12,6430,6500,6300,6390,52921,6390
2021-03-11,6220,6360,6210,6300,11150,6300
2021-03-10,6340,6500,6200,6250,16363,6250
2021-03-09,6300,6370,6150,6230,17806,6230
2021-03-08,6320,6370,6210,6310,13433,6310
2021-03-05,6420,6420,6200,6320,25802,6320
2021-03-04,6380,6460,6330,6450,27074,6450
