Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-07,3385,3395,3295,3295,1163104256,3295
2021-04-06,3300,3380,3240,3380,335693,3380
2021-04-05,3255,3305,3200,3270,211568,3270
2021-04-02,3310,3320,3250,3255,110449,3255
2021-04-01,3240,3340,3215,3280,321827,3280
2021-03-31,3200,3240,3150,3235,120892,3235
2021-03-30,3150,3220,3145,3200,123446,3200
2021-03-29,3195,3210,3135,3150,224084,3150
2021-03-26,3240,3260,3180,3210,166897,3210
2021-03-25,3270,3285,3230,3245,68345,3245
2021-03-24,3260,3320,3200,3275,162656,3275
2021-03-23,3310,3370,3240,3260,309908,3260
2021-03-22,3330,3340,3295,3315,85637,3315
2021-03-19,3275,3355,3245,3330,153652,3330
2021-03-18,3335,3345,3270,3310,168923,3310
2021-03-17,3220,3340,3210,3315,410473,3315
2021-03-16,3245,3255,3165,3215,338048,3215
2021-03-15,3190,3330,3190,3290,279418,3290
2021-03-12,3205,3230,3175,3200,88363,3200
2021-03-11,3135,3195,3125,3175,112294,3175
2021-03-10,3170,3215,3120,3135,125890,3135
2021-03-09,3215,3240,3100,3165,221674,3165
2021-03-08,3200,3350,3200,3245,300334,3245
2021-03-05,3170,3205,3125,3200,155036,3200
2021-03-04,3260,3285,3100,3200,203855,3200
2021-03-03,3190,3325,3170,3310,276234,3310
2021-03-02,3160,3195,3155,3190,149297,3190
2021-02-26,3100,3145,3085,3145,154849,3145
2021-02-25,3155,3195,3130,3175,107957,3175
2021-02-24,3200,3200,3080,3095,315535,3095
