Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-06,136500,141500,136000,138500,1208306944,138500
2021-04-05,132500,137500,129500,137000,41074,137000
2021-04-02,133500,134500,131500,132000,22764,132000
2021-04-01,135000,136500,132500,134000,30220,134000
2021-03-31,135000,137500,134000,136500,35285,136500
2021-03-30,139000,140000,135000,136000,39196,136000
2021-03-29,131500,141000,129000,139000,175285,139000
2021-03-26,127000,129000,126500,127000,32272,127000
2021-03-25,124000,128000,123000,127000,70420,127000
2021-03-24,122500,125000,120500,123000,30865,123000
2021-03-23,122500,123500,120500,122500,24126,122500
2021-03-22,121000,122500,121000,121500,13064,121500
2021-03-19,121500,123000,120000,121000,19687,121000
2021-03-18,125500,125500,123000,123500,16081,123500
2021-03-17,124000,125000,123000,125000,17074,125000
2021-03-16,122000,125500,121500,123500,17996,123500
2021-03-15,122000,122500,119500,121500,19913,121500
2021-03-12,121500,122500,120000,121500,16660,121500
2021-03-11,120000,123000,119000,121000,24350,121000
2021-03-10,124500,125500,121000,121000,17167,121000
2021-03-09,125000,126500,121500,124500,23971,124500
2021-03-08,127000,129000,123500,124000,35234,124000
2021-03-05,126500,129000,123500,125500,34931,125500
2021-03-04,120500,127500,119500,126500,60091,126500
2021-03-03,116000,123500,116000,122000,58145,122000
2021-03-02,116000,118000,112500,114000,28091,114000
2021-02-26,116000,118000,113000,114500,41936,114500
2021-02-25,119500,120500,118000,118500,38134,118500
2021-02-24,124000,124000,118000,119500,27669,119500
2021-02-23,120000,123500,120000,122500,22815,122500
